"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID from Prev,ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62,1503.51,1509.4,1515.29,1521.17,1527.06,1532.94,1538.82,1544.7,1550.58,1556.46,1562.34,1568.22,1574.09,1579.97,1585.84,1591.71,1597.58,1603.45,1609.32,1615.19,1621.05,1626.92,1632.78,1638.64,1644.5,1650.36,1656.22,1662.08,1667.94,1673.79,1679.65,1685.5,1691.35,1697.2,1703.05,1708.9
2.8,12.38,488.75,KMS_S19_31-60,KMS_S19_31-60,52.01366,51.97457,51.742954,51.092823,50.91325,50.64931,50.470047,50.288567,49.890137,49.628315,49.1839,48.984215,48.87804,48.74638,48.544266,48.57396,48.849438,48.653316,48.46094,48.486828,48.49078,48.596996,48.670925,48.577076,48.43574,48.787083,48.878197,48.615444,48.235664,48.348137,48.278187,48.214108,48.079697,48.384792,48.740147,49.065933,49.23349,49.532635,49.563625,49.694115,49.592316,49.575787,49.2858,49.062443,48.793537,48.659363,48.677032,48.46588,48.500977,48.596672,48.654552,48.30625,47.85906,48.1307,48.67626,48.86945,48.686596,48.807796,48.487984,48.264328,48.226856,48.23301,47.98298,48.128937,48.335327,48.440083,48.608707,48.697906,48.640236,48.77246,49.089127,49.876274,50.061703,50.05879,49.77484,49.537903,48.890465,48.66003,48.57328,48.387985,48.36112,48.277378,48.164658,48.30743,48.493454,48.536396,48.58109,49.202446,49.491806,49.800175,49.85233,49.994904,49.953827,50.011425,50.290455,50.170216,50.459496,50.61054,50.916317,50.738415,51.035007,51.45997,51.666824,51.785652,51.865204,52.072865,52.281322,52.11199,52.33403,52.36985,52.929897,53.159904,53.686054,53.847626,54.07497,54.380974,54.670395,55.020435,55.86958,56.840477,58.022602,60.133003,63.860672,67.980385,72.24286,76.90325,81.12319,85.17602
2.22,0.35,426.19,KMS_S20_0-30,KMS_S20_00-30,57.646847,57.615494,57.40188,56.87766,56.590458,56.4431,56.28001,56.009087,55.77364,55.858757,55.574997,55.324757,55.155064,55.101536,54.900124,54.76136,54.917336,54.8371,54.873196,54.900146,55.00071,55.076206,55.022808,54.959843,54.75047,55.14263,55.129623,55.088535,54.801765,54.982967,54.837765,54.90443,54.893642,55.16677,55.453175,55.98555,56.225502,56.522835,56.635754,56.896275,56.85313,56.759377,56.328743,55.941463,55.67372,55.558212,55.538124,55.35905,55.367905,55.331177,55.255764,55.046772,54.817154,55.028873,55.330807,55.482628,55.44422,55.53652,55.363117,55.20267,55.147774,55.118298,55.00785,55.20933,55.39066,55.55431,55.68898,55.742275,55.67049,55.651543,55.871048,56.486805,56.541294,56.386112,56.221508,56.08071,55.364044,54.885296,54.900608,55.03211,55.05975,54.89883,54.722736,54.99821,55.16774,55.29313,55.34478,55.813118,55.868057,56.110477,56.28298,56.655876,56.67603,56.609856,56.646393,56.922684,57.321438,57.306725,57.36032,57.508366,57.75574,58.119225,58.2495,58.462734,58.599205,58.806286,58.78555,58.59774,58.852085,58.94983,59.43367,59.751858,60.16117,60.14018,60.392525,60.943027,61.458885,61.79193,62.43053,63.378887,64.61134,66.55893,69.89565,73.80142,77.9138,81.72151,85.06328,88.02891
2.02,0.41,11.73,KMS_S20_31-60,KMS_S20_31-60,53.227566,53.11495,52.820435,52.073025,52.024452,51.875854,51.679024,51.369602,51.0321,50.796005,50.3165,50.233986,50.2464,50.15659,49.79166,49.7434,49.95751,49.896202,49.760532,49.764904,49.58892,49.79796,49.901997,49.87577,49.658752,50.075554,50.133183,49.916233,49.601788,49.715557,49.628635,49.60012,49.488007,49.701557,50.140217,50.577076,50.643322,50.739033,50.848915,51.054134,50.983932,50.993782,50.716553,50.461193,50.157223,50.108967,50.07272,49.850857,49.759228,49.923115,50.034058,49.782253,49.29766,49.598217,50.065147,50.13228,49.947353,50.14974,49.850986,49.697685,49.798946,49.843777,49.50061,49.52857,49.64334,49.7919,50.029575,50.20443,50.1748,50.25391,50.420982,51.201115,51.33853,51.217537,50.984142,50.82228,50.16096,49.682102,49.57289,49.506134,49.751247,49.670086,49.448586,49.664997,50.057533,50.13384,50.07755,50.563908,50.82133,51.173176,51.34573,51.445038,51.38072,51.450974,51.654232,51.517044,51.941074,52.171444,52.360977,52.005,52.18883,52.768135,53.213383,53.47546,53.387203,53.391827,53.53137,53.54801,53.845562,53.66005,54.208973,54.545383,55.288452,55.363243,55.608284,55.79084,56.08752,56.574245,57.48401,58.464657,59.370625,61.536495,65.28584,69.54119,73.55243,77.90511,81.93694,85.857056
1.11,6.01,1169.09,LU_S01_00-30,LU_S01_00-30,66.275536,66.24678,66.07141,65.60838,65.43603,65.484276,65.45312,65.32391,65.01778,65.066536,65.0438,65.01715,64.921234,64.82292,64.75537,64.830124,65.02339,64.95464,65.05496,65.172356,65.01161,65.051476,65.37501,65.43624,65.28085,65.62617,65.73722,65.66685,65.46151,65.81612,65.79481,65.95882,66.03389,66.373985,66.82137,67.33603,67.706406,67.9441,68.207146,68.38119,68.48977,68.49089,68.210724,67.84762,67.64089,67.40734,67.132935,66.84434,66.963104,66.99316,66.92948,66.63679,66.49393,66.64719,66.89848,66.91678,66.85904,67.096954,66.96733,66.752106,66.66487,66.68144,66.60632,66.68862,66.7775,66.7689,66.920105,67.0292,66.95035,66.83574,66.8694,67.01061,66.567726,65.956924,65.40022,64.74022,63.512203,62.702393,62.57804,62.97132,63.43869,63.704475,63.95503,64.50078,64.738014,64.73344,64.808105,65.31019,65.61835,66.02284,66.43241,66.728905,66.785324,66.95158,67.37648,67.60511,67.92278,68.05733,68.388016,68.41433,68.75646,68.90993,69.06023,69.15624,69.4764,69.772354,69.84761,69.657585,69.91211,69.96039,70.30732,70.754745,71.3567,71.42867,71.52061,71.86165,72.25251,72.625786,73.30645,74.08772,75.36455,76.988556,79.829865,82.99728,85.74674,88.0643,90.278206,92.38013
0.63,4.9,461.38,LU_S01_31-60,LU_S01_31-60,67.63002,67.30184,66.99906,66.613945,66.53256,66.45539,66.54401,66.43548,66.08461,65.98989,65.97728,65.880165,65.8482,65.82404,65.81461,65.79558,66.02642,65.88941,65.94494,66.02368,65.99771,66.192055,66.421616,66.44039,66.23538,66.623184,66.746796,66.72267,66.57389,66.69464,66.7402,66.86413,66.95941,67.180016,67.78233,68.34594,68.65523,68.768715,68.924065,69.33794,69.39851,69.235405,68.69408,68.48011,68.21998,68.086975,67.75066,67.47851,67.492294,67.58684,67.551926,67.418495,67.33317,67.46198,67.57207,67.61797,67.75887,67.92004,67.70157,67.24147,67.15305,67.04025,67.077385,67.13828,67.201195,67.290245,67.325386,67.26369,67.00668,67.10393,67.075386,67.0561,66.476006,65.73981,64.97232,64.08899,62.9647,62.301003,62.3783,62.695427,63.02296,63.294373,63.56926,64.02152,64.24044,64.4451,64.635315,65.19807,65.52066,65.98132,66.185844,66.53801,66.69193,66.96131,67.2982,67.49338,67.88733,68.162315,68.71339,68.75866,68.99186,69.02595,69.10615,69.40808,69.66166,69.92167,69.89588,69.99497,70.12343,70.23362,70.54415,70.89957,71.4317,71.636536,71.7052,71.98525,72.24475,72.52735,73.0285,73.78626,74.83985,76.456,79.16279,81.96261,84.89616,87.82542,90.23871,92.325615
1.63,7.65,551.31,LU_S02_00-30,LU_S02_00-30,70.07529,69.9919,69.802826,69.33764,69.279854,69.269875,69.4369,69.35961,69.16076,69.10785,69.061615,68.97678,69.0005,69.00294,68.969185,68.97138,69.20404,69.151505,69.165474,69.17158,69.15555,69.42326,69.63119,69.61236,69.40814,69.76528,69.91138,70.09552,69.98433,69.968216,69.9722,70.258545,70.39641,70.61352,71.29188,71.81732,72.142395,72.244705,72.48358,72.871284,73.022484,72.824455,72.27233,72.06631,71.83928,71.63632,71.33395,71.08836,71.062454,71.070724,71.156265,71.061226,70.94301,70.99882,71.21429,71.3676,71.44741,71.50733,71.28142,70.90636,70.8176,70.71203,70.69466,70.816185,71.01721,71.140305,71.030655,71.01198,70.8113,70.82434,70.71543,70.72417,70.07971,69.216736,68.40914,67.622086,66.42821,65.80477,65.808846,66.183334,66.5537,66.85562,67.15648,67.4925,67.74461,68.00959,68.27794,68.79136,69.16049,69.58375,69.80427,70.1674,70.41099,70.60689,70.95947,71.23852,71.62872,71.90613,72.37615,72.43406,72.43197,72.504395,72.655045,72.877426,73.0196,73.371895,73.51777,73.49929,73.52334,73.50194,73.91213,74.4816,74.97222,75.018105,74.93728,75.31414,75.564,75.74149,76.19683,77.15315,78.2285,79.64301,81.83509,84.283325,86.72973,89.405174,91.33728,92.802795
0.69,8.84,203.32,LU_S02_31-60,LU_S02_31-60,76.65156,76.81156,76.802704,76.42481,76.43813,76.56249,76.53371,76.451035,76.48147,76.5816,76.51175,76.43363,76.43733,76.530304,76.60214,76.69264,76.883835,76.91255,76.89614,76.9442,76.970406,77.30424,77.469734,77.513885,77.434654,77.77632,77.93701,77.90727,77.80099,77.89133,78.10451,78.35258,78.61745,78.950806,79.56567,80.08315,80.60628,80.86081,81.28186,81.715614,81.90872,81.67729,81.244446,80.8867,80.519684,80.18557,79.802826,79.58166,79.53102,79.64103,79.65278,79.61308,79.46137,79.63172,79.83516,79.94247,80.0258,80.09024,79.85608,79.54267,79.42457,79.31148,79.173325,79.25072,79.29829,79.20338,78.99446,78.89643,78.60992,78.48796,78.11949,77.72378,76.74337,75.51188,74.24352,72.72333,71.3122,70.37893,70.44184,70.63075,71.296005,71.83355,72.175446,72.4395,72.812485,73.18322,73.555916,74.17188,74.7035,75.25093,75.66801,76.06534,76.44359,76.86018,77.21693,77.482895,77.86182,78.35544,78.922615,79.1525,79.002174,79.12823,79.478905,79.85771,79.93802,80.28761,80.56842,80.72872,80.74947,80.718765,80.899826,81.333664,81.84145,82.07161,82.00768,82.19297,82.41681,82.74922,83.25551,83.8212,84.622604,85.852264,87.75401,89.31133,91.10511,93.05648,94.562996,95.8252
0.66,1.59,129.03,LU_S03_00-30,LU_S03_00-30,71.85745,71.75607,71.5479,71.081924,70.9369,70.888985,70.90224,70.81742,70.57644,70.48562,70.44956,70.38552,70.393845,70.40349,70.38426,70.34498,70.326866,70.37852,70.49015,70.659325,70.47538,70.50302,70.68894,70.7518,70.63835,70.928856,71.04967,71.02915,70.910866,71.255226,71.32142,71.39666,71.434975,71.703476,72.27115,72.851974,73.29296,73.48826,73.75729,73.96972,74.04561,73.97847,73.67815,73.28996,72.981476,72.688934,72.433044,72.11316,72.17257,72.242645,72.35159,72.071686,71.87308,71.9249,72.13167,72.19844,72.26123,72.49008,72.34705,72.217445,72.08314,72.00306,71.79135,71.92611,72.07724,72.229576,72.28455,72.32374,72.271355,72.36485,72.4787,72.52588,71.99481,71.165924,70.41916,69.58602,68.39781,67.56523,67.4175,67.667946,68.006454,68.224686,68.48461,68.874374,69.17406,69.27706,69.40865,69.911606,70.31439,70.79785,71.05137,71.33533,71.40571,71.76681,72.08233,72.25462,72.59472,72.9534,73.252556,73.33463,73.58216,73.71971,73.913284,74.124466,74.4136,74.62275,74.839874,74.72902,74.9029,74.79003,75.18399,75.613625,76.07631,75.99857,76.14815,76.555565,76.96485,77.165695,77.816315,78.456566,79.4827,80.82073,83.4214,85.967026,88.11118,90.38448,92.44426,94.46951
0.58,3.52,129.03,LU_S03_31-60,LU_S03_31-60,69.616745,69.48783,69.26208,68.83012,68.61847,68.49377,68.43156,68.362236,68.19776,68.10126,67.98102,67.956856,67.9941,67.84861,67.724525,67.81362,67.89543,67.82643,67.899506,68.108475,67.954216,67.85106,68.02755,68.18144,68.1226,68.41893,68.42241,68.390976,68.281586,68.61891,68.570564,68.69342,68.809845,69.10305,69.63692,70.12874,70.57189,70.77189,71.03999,71.19244,71.33982,71.284805,70.88062,70.54161,70.30314,70.048256,69.83845,69.53607,69.61677,69.66683,69.764404,69.48409,69.29087,69.425644,69.71554,69.904106,69.898994,70.09746,69.96021,69.77515,69.644585,69.58047,69.49141,69.721344,69.91558,69.95727,70.06803,70.26246,70.237434,70.18081,70.26217,70.36748,69.935036,69.29634,68.646065,67.78083,66.48073,65.66484,65.65868,66.12543,66.56478,66.70431,66.89365,67.29688,67.4036,67.44564,67.60349,68.1138,68.50365,69.09724,69.57139,69.80022,69.91911,70.15035,70.495255,70.654915,70.92734,71.10217,71.42441,71.56658,71.76195,71.963684,72.19318,72.4511,72.766594,72.88424,72.85139,72.65674,73.022995,73.09865,73.42263,73.8029,74.282585,74.36546,74.39242,74.69231,75.06626,75.38732,76.06146,76.75604,77.68257,79.25033,82.19968,85.08308,87.35241,89.57382,91.71639,93.85766
2.08,4.43,410.55,LU_S04_00-30,LU_S04_00-30,67.78659,67.93218,67.853294,67.3351,67.241905,67.25947,67.270805,67.00906,66.93259,67.07348,67.09415,66.84203,66.84857,66.840965,66.84954,66.74249,66.90239,66.87698,66.855835,66.87216,66.883675,67.24874,67.425285,67.31865,67.10652,67.46549,67.65353,67.53953,67.35568,67.54332,67.62249,67.74307,67.81951,68.28739,68.860115,69.29165,69.601105,69.87838,70.18415,70.52812,70.61149,70.38968,69.92133,69.55623,69.26689,69.0493,68.81248,68.566055,68.561005,68.69364,68.63249,68.4829,68.25565,68.52314,68.81667,68.91973,68.97395,69.18318,69.099205,68.737144,68.553375,68.47715,68.423515,68.55263,68.66978,68.69814,68.705376,68.72832,68.6045,68.69225,68.88051,69.09762,68.584435,68.00916,67.4403,66.93172,65.971634,65.45752,65.42642,65.63432,66.02251,66.29174,66.42222,66.57683,66.79566,66.90522,67.058945,67.52652,67.8527,68.12751,68.20033,68.32454,68.418465,68.590996,68.859924,69.020424,69.35082,69.56702,70.17953,70.23478,70.13991,70.08374,70.47492,70.69864,70.73752,70.94309,71.174965,71.21376,71.23365,71.19605,71.57204,72.11199,72.54491,72.723724,72.75455,73.052734,73.23949,73.64698,74.23622,74.83585,75.635254,77.15432,79.54686,82.0604,84.72533,87.817116,90.1398,92.01873
1.98,0.22,285.43,LU_S04_31-60,LU_S04_31-60,65.86155,65.85265,65.70098,65.20928,65.10746,65.1378,65.05608,64.85126,64.60912,64.63833,64.48252,64.31408,64.317535,64.37335,64.32858,64.293274,64.47399,64.46495,64.39172,64.40635,64.335396,64.682945,64.88771,64.943924,64.741005,65.15212,65.34668,65.24807,64.948715,65.10776,65.24857,65.4669,65.518875,65.85484,66.32221,66.78564,67.16161,67.360756,67.61696,67.94438,68.10272,67.8605,67.36565,67.10437,66.95771,66.772835,66.486755,66.269196,66.277016,66.3764,66.36214,66.146164,65.8672,66.20793,66.625404,66.66072,66.625084,66.83727,66.62811,66.18252,66.03395,66.072815,66.063416,66.21024,66.34629,66.358444,66.37725,66.361946,66.19201,66.27718,66.4307,66.70591,66.25568,65.65964,65.06781,64.53664,63.57489,62.919983,62.947598,63.243042,63.64952,63.75968,63.713043,63.944195,64.306915,64.48882,64.48205,64.95905,65.29836,65.64808,65.75368,65.86898,65.947235,66.09757,66.526,66.70215,67.056755,67.154755,67.76483,67.879486,67.916374,68.10687,68.50381,68.651344,68.57309,68.80085,68.947945,68.947235,69.12139,69.18997,69.52977,69.97881,70.53725,70.65794,70.67601,71.04151,71.36387,71.75753,72.39091,73.05112,73.77947,75.44313,78.25626,81.05397,83.8491,86.69269,89.19315,91.474724
1.66,2.59,281.52,LU_S05_00-30,LU_S05_00-30,68.33181,68.17248,67.99656,67.68253,67.67446,67.64374,67.57525,67.3739,67.19626,67.31802,67.29265,67.20636,67.20873,67.09712,66.9661,66.922035,67.22643,67.22295,67.32495,67.338974,67.43018,67.59072,67.73715,67.64129,67.50427,67.86493,68.11115,68.196686,68.08354,68.131966,68.172485,68.307274,68.43238,68.610664,69.22056,69.813614,70.19332,70.33185,70.55677,70.983665,70.997986,70.742584,70.20355,70.02386,69.80747,69.59038,69.22653,69.03591,69.10134,69.20567,69.160385,69.07827,68.93764,69.05171,69.21814,69.29929,69.27888,69.30352,69.10069,68.85489,68.8108,68.71761,68.65605,68.82712,68.95684,68.93705,68.8881,68.89511,68.7789,68.75556,68.76116,68.67437,68.04898,67.16133,66.3466,65.51893,64.387955,63.76035,63.72273,64.06214,64.33152,64.76832,64.92973,65.33316,65.44985,65.82599,66.01292,66.62104,66.82673,67.35753,67.6959,68.07833,68.146614,68.340416,68.70131,69.0478,69.36766,69.58753,69.970566,70.11492,70.21831,70.32448,70.475815,70.69909,70.96557,71.12491,71.21604,71.26882,71.438774,71.323425,71.58622,72.15088,72.762085,72.90368,72.95612,73.37531,73.5892,73.74199,74.06883,74.7861,75.89475,77.5061,79.9942,82.62165,85.412285,88.159615,90.351875,92.180435
1.06,1.88,144.67,LU_S05_31-60,LU_S05_31-60,72.470215,72.43295,72.29124,71.85921,71.88896,72.00788,72.01493,71.90212,71.76746,71.82975,71.83273,71.87715,71.8498,71.86516,71.813225,71.91308,72.06802,72.12141,72.2574,72.4248,72.35898,72.39145,72.69133,72.828156,72.76015,73.08727,73.168015,73.18261,73.10102,73.57361,73.67439,73.83952,73.90479,74.24503,74.84075,75.40723,75.83589,76.08345,76.461426,76.757515,76.775,76.730484,76.39104,76.109055,75.809875,75.54194,75.2253,74.92677,75.04595,75.06771,75.11017,74.924934,74.80024,74.80748,74.88417,75.02653,75.02792,75.19827,75.071724,74.869255,74.61687,74.49911,74.44104,74.54087,74.65737,74.61912,74.58329,74.601616,74.43486,74.245674,73.942696,73.55558,72.508804,71.47804,70.568344,69.4588,67.72213,66.76141,66.74915,67.39633,67.85416,68.27127,68.65596,69.308914,69.63773,69.71223,69.88593,70.46262,70.992836,71.60238,72.08752,72.3944,72.60881,72.98644,73.42494,73.59628,74.052704,74.37455,74.72104,74.83176,75.16774,75.281166,75.600075,75.92747,76.31893,76.43895,76.500244,76.477264,76.83579,77.00482,77.31676,77.76877,78.166466,78.23117,78.35951,78.770454,79.10718,79.31921,79.82888,80.53636,81.743416,83.36396,85.679726,87.97167,89.96372,91.82052,93.72235,95.64746
1.23,0.01,222.87,LU_S06_00-30,LU_S06_00-30,62.038044,61.81712,61.53086,60.959644,60.972702,60.867542,60.718216,60.427895,60.193172,60.177773,60.046795,59.73553,59.726257,59.686367,59.561703,59.563946,59.875935,59.68427,59.52229,59.56564,59.63175,59.845737,60.092278,59.990578,59.75855,60.201023,60.31832,60.2736,60.04207,60.376297,60.291965,60.307213,60.303513,60.69283,61.17509,61.577396,61.92002,62.200333,62.43463,62.621273,62.55099,62.526836,62.34856,62.126236,61.84597,61.520462,61.20261,60.96706,61.100674,61.13665,60.984203,60.854797,60.669067,60.953762,61.33339,61.436172,61.36929,61.507523,61.254593,61.04466,60.989555,61.029762,60.877403,61.02904,60.936054,60.96283,61.004837,61.00268,60.66489,60.772587,60.75847,60.981804,60.50502,60.127075,59.67761,59.26202,58.322693,57.915043,58.01478,58.323048,58.5984,58.671165,58.570526,59.188274,59.562088,59.695236,59.43449,60.021103,60.406155,61.167595,61.443092,61.600513,61.415417,61.436607,61.876877,62.06382,62.44021,62.421265,62.75643,62.760914,62.988323,63.34662,63.750786,64.16173,64.16399,64.22239,64.14935,63.9473,64.34049,64.47803,65.08245,65.43082,65.99572,65.89113,66.14762,66.60772,66.770454,66.941864,67.81774,68.81725,69.780525,71.770226,75.47614,78.89763,82.08164,85.56337,88.5279,91.27528
1.98,2.24,520.03,LU_S06_31-60,LU_S06_31-60,61.4966,61.491966,61.353294,60.940605,60.812134,60.675262,60.4667,60.189102,59.96153,59.96931,59.88615,59.71269,59.646915,59.50764,59.425407,59.491913,59.67912,59.515488,59.42866,59.526897,59.598335,59.825127,60.05529,60.00375,59.909534,60.23565,60.37377,60.28141,60.08325,60.27691,60.30093,60.4843,60.55075,60.92808,61.31933,61.759743,62.077614,62.39605,62.63011,62.854362,62.96782,62.90922,62.57458,62.23316,62.05171,61.7393,61.448925,61.323875,61.488018,61.53004,61.510235,61.336777,61.08455,61.25035,61.593323,61.6904,61.673256,61.8644,61.656033,61.496807,61.484116,61.467106,61.30512,61.480484,61.5431,61.49652,61.379463,61.41029,61.357403,61.49012,61.469185,61.569622,61.298542,60.838085,60.308334,59.834843,59.020725,58.670097,58.762234,59.109806,59.339066,59.486694,59.516644,59.975395,60.300518,60.384445,60.224335,60.786827,61.244156,61.781693,61.791424,61.986763,62.067802,62.147003,62.355457,62.618492,63.081066,63.16625,63.409664,63.42746,63.717854,64.101295,64.41003,64.61536,64.54739,64.60938,64.69862,64.78419,64.99061,64.97184,65.45757,65.81293,66.21522,66.27192,66.64417,67.092415,67.32311,67.62156,68.176674,68.98281,69.87233,71.40846,74.42958,77.70424,80.982574,84.24546,87.40729,90.59114
1.85,0.04,703.8,LU_S07_00-30,LU_S07_00-30,64.98358,65.0764,64.971466,64.44475,64.394684,64.288506,64.15005,63.917183,63.730305,63.70144,63.505413,63.387863,63.385593,63.379078,63.281193,63.376717,63.607807,63.504135,63.423515,63.40781,63.415554,63.58134,63.815857,63.796486,63.746532,64.11885,64.23167,64.14862,63.95408,64.01306,64.00741,64.1772,64.26132,64.57537,65.176956,65.686646,65.9772,66.1899,66.48674,66.72384,66.75506,66.62949,66.37079,66.134346,65.884315,65.516396,65.12266,64.93681,65.08932,65.22983,65.06428,64.82856,64.60179,64.86817,65.26145,65.31939,65.3347,65.425896,65.18447,64.94357,64.93976,64.98498,64.833626,64.90531,64.84103,64.97273,65.122185,65.23394,64.97565,65.06904,65.07402,65.20131,64.67717,64.14497,63.702393,63.195145,62.355103,61.797462,61.791897,61.901794,62.231472,62.37527,62.451317,62.914684,63.319702,63.38752,63.24146,63.778896,64.2125,64.68107,64.88461,65.14073,65.22689,65.25023,65.47657,65.69401,66.2186,66.41098,66.69582,66.812874,66.86835,67.028694,67.30639,67.8295,67.81616,67.891914,67.89868,67.772026,68.11972,68.30649,68.815605,69.13586,69.63527,69.53226,69.74245,70.240395,70.4922,70.56819,71.215,72.06342,72.99578,74.63136,77.90197,81.14841,83.89832,86.57,89.12233,91.6655
1.16,0.69,113.39,LU_S07_31-60,LU_S07_31-60,68.71799,68.669785,68.49376,68.01065,67.856255,67.758385,67.74469,67.60055,67.324394,67.24783,67.259766,67.1187,67.13264,67.037895,66.95728,66.98565,67.27268,67.08272,66.9009,66.91665,67.03552,67.15417,67.3236,67.26021,67.21453,67.531555,67.59271,67.530815,67.3576,67.531,67.54195,67.67622,67.64531,68.03346,68.66388,69.15638,69.510445,69.76738,70.012,70.1794,70.2765,70.1667,69.84084,69.44905,69.06244,68.656555,68.350624,68.26881,68.42637,68.41626,68.259026,68.10544,67.91494,68.10021,68.43334,68.56971,68.56715,68.59346,68.29548,68.09499,68.135475,68.09981,67.92601,67.99994,68.062164,68.158424,68.12469,68.19201,68.012825,68.149605,68.119545,68.267006,67.86749,67.3168,66.65012,65.84655,64.903854,64.47452,64.5662,64.8173,65.072815,65.25271,65.32422,65.91852,66.25465,66.30409,66.16834,66.718094,67.13203,67.64353,67.88159,68.162224,68.26859,68.25232,68.443794,68.66605,69.20102,69.20931,69.4865,69.579124,69.75949,69.98317,70.3783,70.72161,70.590546,70.66302,70.76566,70.797966,71.0656,71.14114,71.51064,71.88166,72.50414,72.454956,72.5691,72.867455,73.312164,73.47513,73.925575,74.560455,75.47981,77.155914,80.09183,82.964134,85.53786,88.20637,90.669716,93.07463
0.81,3.8,148.58,LU_S08_00-60,LU_S08_00-30,66.08494,65.87802,65.58046,65.02432,64.90439,64.76618,64.584595,64.32934,64.16993,64.161705,63.958485,63.734882,63.756226,63.742603,63.758152,63.748177,63.94588,63.73105,63.73781,63.781776,63.84624,63.962765,64.135475,64.11447,64.03082,64.308044,64.39923,64.3432,64.12606,64.27035,64.29044,64.4183,64.40791,64.76878,65.28297,65.73678,66.01467,66.251465,66.488045,66.652565,66.71001,66.64228,66.43435,66.144135,65.90438,65.51362,65.12921,64.896835,65.06236,65.22411,65.09725,64.88808,64.60093,64.837105,65.13224,65.29668,65.20862,65.197014,64.89198,64.706856,64.72733,64.78387,64.724174,64.77005,64.771164,64.69109,64.62176,64.541405,64.4896,64.50945,64.425705,64.36633,63.881695,63.171627,62.292847,61.380093,60.328064,59.818817,59.736668,59.982132,60.199745,60.444054,60.49831,61.037323,61.31414,61.518627,61.48121,62.114017,62.578194,63.12405,63.323895,63.72831,63.8512,63.918495,64.18612,64.57078,65.06418,65.17065,65.50319,65.63359,65.85611,66.0915,66.42377,66.81027,66.80707,66.89266,67.03406,67.09657,67.248276,67.26453,67.822655,68.29832,68.69101,68.58363,68.78352,69.37134,69.769485,69.8918,70.359825,71.276344,72.24733,73.798,76.67736,79.9669,82.81772,85.82821,88.63625,91.3946
1.23,4.26,125.12,LU_S08_31-60,LU_S08_31-60,68.04784,67.91365,67.68081,67.15592,67.05102,66.99383,66.809296,66.547226,66.27265,66.298676,66.16699,66.00454,66.068855,66.07148,65.85865,65.780075,65.99701,65.90061,65.766685,65.84932,65.8774,66.018715,66.22615,66.299904,66.20973,66.54002,66.54483,66.49596,66.24356,66.3639,66.276886,66.448166,66.432175,66.78733,67.34955,67.81562,68.182304,68.531364,68.79221,68.835304,68.89221,68.85279,68.59957,68.24309,67.91556,67.47105,67.069,66.87798,67.10937,67.17114,66.977425,66.71249,66.45523,66.8166,67.19242,67.327545,67.17821,67.349625,67.07107,66.861465,66.81183,66.78914,66.71515,66.82275,66.93623,66.97978,66.99199,66.9365,66.6757,66.80501,66.82748,67.12778,66.699684,66.15736,65.419945,64.625404,63.486633,62.855816,62.824852,63.038513,63.296604,63.444767,63.45313,63.94955,64.35608,64.5048,64.34793,64.75461,65.168144,65.88587,66.302505,66.50518,66.47676,66.585396,66.852585,67.015755,67.544525,67.698326,68.01748,68.08037,68.32516,68.620605,68.964294,69.32904,69.284386,69.42146,69.422516,69.34235,69.65128,69.73286,70.16576,70.4826,71.09475,71.133995,71.3739,71.832306,72.01224,72.12069,72.85246,73.721954,74.60485,76.270744,79.63357,82.87805,85.65543,88.36261,90.98537,93.6091
