"Organic Matter (OM), %","Phosphorus (P), ppm","Potassium [K], ppm",ID from Prev,ID,956.77,962.77,968.77,974.76,980.75,986.74,992.73,998.72,1004.71,1010.7,1016.68,1022.67,1028.65,1034.63,1040.61,1046.59,1052.57,1058.55,1064.53,1070.5,1076.47,1082.45,1088.42,1094.39,1100.36,1106.33,1112.29,1118.26,1124.22,1130.19,1136.15,1142.11,1148.07,1154.03,1159.99,1165.94,1171.9,1177.85,1183.8,1189.76,1195.71,1201.65,1207.6,1213.55,1219.5,1225.44,1231.38,1237.33,1243.27,1249.21,1255.15,1261.08,1267.02,1272.95,1278.89,1284.82,1290.75,1296.68,1302.61,1308.54,1314.47,1320.39,1326.32,1332.24,1338.16,1344.08,1350,1355.92,1361.84,1367.76,1373.67,1379.59,1385.5,1391.41,1397.32,1403.23,1409.14,1415.05,1420.95,1426.86,1432.76,1438.66,1444.56,1450.46,1456.36,1462.26,1468.16,1474.05,1479.95,1485.84,1491.73,1497.62,1503.51,1509.4,1515.29,1521.17,1527.06,1532.94,1538.82,1544.7,1550.58,1556.46,1562.34,1568.22,1574.09,1579.97,1585.84,1591.71,1597.58,1603.45,1609.32,1615.19,1621.05,1626.92,1632.78,1638.64,1644.5,1650.36,1656.22,1662.08,1667.94,1673.79,1679.65,1685.5,1691.35,1697.2,1703.05,1708.9
1.81,0.01,218.96,F10_S22_31-60,F10_S22_31-60,80.97305,80.78781,80.63584,80.48003,80.4779,80.56752,80.62963,80.8231,80.85325,80.79061,80.67914,80.78731,80.79401,80.87267,80.95215,81.2153,81.49546,81.82166,82.20731,82.431786,82.23131,82.34738,82.89068,83.34803,83.42064,83.76536,84.1094,84.40235,84.45634,84.75173,85.07573,85.59192,85.91331,86.502106,87.379776,88.32127,88.907616,89.23318,89.53059,90.081856,90.50875,90.65338,90.32786,90.17549,89.70706,89.20148,88.995445,89.0728,89.22042,89.115,89.3689,89.64019,90.0022,89.963554,89.98709,89.93446,89.9078,90.05862,90.01539,89.81227,89.85693,90.01575,89.90121,89.86468,89.97565,89.74425,89.359825,89.281204,89.48211,89.89644,89.744064,89.15778,87.70213,86.35719,85.062805,83.69508,81.876526,81.178085,81.41725,82.07252,82.42749,82.950745,83.224754,83.868515,84.12733,84.4375,84.326454,84.8169,85.30909,85.97122,86.12564,86.49679,86.95111,87.412346,87.8728,88.10316,88.44427,88.68636,88.958466,89.173164,89.410675,89.49188,89.601746,90.05843,90.21856,90.09245,90.14919,90.458824,90.903946,91.08635,91.391594,91.83258,92.47307,92.66604,92.50069,92.373146,92.71722,93.058464,93.55631,93.929054,94.284546,94.654945,95.465096,96.430824,97.18323,98.02729,98.994415,100.07771
2.57,2.75,86.02,F10_S23_0-30,F10_S23_00-30,73.193665,73.117516,73.0366,72.837105,73.02151,73.126816,73.27058,73.35954,73.38373,73.21508,73.12251,73.27593,73.32326,73.29992,73.427216,73.8637,74.083855,74.223656,74.53922,74.92308,74.79915,74.87976,75.30786,75.80535,76.00283,76.32441,76.48845,76.66038,76.70787,77.07309,77.31268,77.71004,78.06549,78.75479,79.545296,80.28823,80.68174,81.11113,81.364746,81.76275,82.00256,82.34664,82.259995,82.10703,81.68974,81.21702,80.98745,81.01053,81.296135,81.18219,81.31432,81.4516,81.912025,82.10902,82.346176,82.28135,82.237236,82.390335,82.407585,82.33788,82.30963,82.517365,82.68529,82.99519,83.12986,83.068726,82.949,83.068596,83.34029,83.81468,84.04922,84.10682,83.57597,83.21529,82.94112,82.51705,81.46403,81.0614,81.315636,81.777,81.907684,82.03109,82.15316,82.50534,82.651146,82.608406,82.507744,82.99977,83.41318,83.72312,83.68077,83.80492,84.02109,84.32881,84.640594,84.65674,84.78052,84.92871,85.035225,85.20516,85.57091,85.902245,85.99983,86.20465,86.240295,86.145485,86.19197,86.35928,86.58059,86.739494,87.07388,87.627235,88.15295,88.32783,88.2231,88.20699,88.40411,88.83719,89.36202,89.88608,90.41192,91.06903,92.12367,93.49568,94.59933,95.58333,96.85706,98.32438
1.35,0.01,105.57,F10_S23_31-60,F10_S23_31-60,83.842766,83.62979,83.50335,83.42936,83.54758,83.76228,83.93558,84.04257,84.09164,84.039665,84.184845,84.46604,84.75606,84.77552,85.05883,85.47862,85.75038,85.941605,86.185074,86.42174,86.48103,86.75164,87.276276,87.812744,88.19814,88.40617,88.663536,89.08858,89.42077,89.837006,90.12981,90.611015,91.15145,91.96094,92.88602,93.88429,94.68625,95.090294,95.40455,95.98132,96.557014,96.82437,96.68473,96.535255,96.096695,95.55063,95.44949,95.671555,95.87952,95.67113,95.82811,96.0789,96.55037,96.68987,96.75765,96.75378,96.80134,96.86993,96.8307,96.70592,96.786674,96.89362,96.97974,97.007355,97.01464,96.88431,96.57088,96.56167,96.79811,97.06162,96.7515,95.896194,94.47198,93.11707,91.95717,90.36661,88.24548,87.48672,88.21641,89.30007,89.73469,90.209465,90.723755,91.263245,91.47616,91.53811,91.55694,92.03589,92.63819,93.16076,93.399536,93.70247,94.138725,94.69649,95.27456,95.63555,95.89059,96.06611,96.21762,96.636215,97.06322,97.20009,97.20367,97.54445,97.57352,97.4485,97.528694,98.112564,98.26786,98.566895,98.748634,99.39477,99.67777,99.95273,99.67163,99.5604,99.65223,100.08706,100.47057,100.91629,101.15084,101.23759,101.29783,101.41595,101.71525,101.81687,102.0755,102.40259
2.57,0.01,222.87,F10_S24_0-30,F10_S24_00-30,77.370865,77.15423,77.017365,76.84686,77.03134,77.22577,77.26872,77.32439,77.28222,77.247665,77.16738,77.212975,77.36778,77.4566,77.49516,77.870445,78.20494,78.20938,78.40804,78.84538,79.04451,79.20488,79.68663,79.965,80.10172,80.54663,80.87006,81.14191,81.2789,81.67157,82.038414,82.55349,82.98186,83.594055,84.39537,85.26359,85.83146,86.36536,86.5825,86.99125,87.416565,87.88828,87.7024,87.38984,87.06197,86.83693,86.72789,86.73391,86.88541,86.9773,87.30469,87.45061,87.56072,87.72238,87.929886,87.92691,87.830765,88.016426,88.07196,88.16092,88.0966,88.205894,88.12343,88.33339,88.407524,88.4674,88.308304,88.311264,88.35063,88.48999,88.32499,87.771095,86.49312,85.24466,84.262764,83.01847,81.29635,80.649185,81.12821,81.94623,82.344604,82.812546,83.15448,83.729485,83.79662,83.764496,83.83426,84.50848,84.92273,85.32824,85.71566,86.15018,86.442795,86.7397,87.35914,87.6592,87.883514,88.17319,88.44317,88.68454,88.8825,89.16382,89.1029,89.54386,89.65769,89.685135,89.58747,89.98205,90.289536,90.42443,90.61314,90.95373,91.42008,91.67423,91.74506,91.777985,92.095116,92.49202,92.82439,93.34015,93.84193,94.523834,95.34463,96.39368,97.034615,97.78363,98.545746,99.33094
1.33,0.01,144.67,F10_S24_31-60,F10_S24_31-60,79.15934,78.981606,78.82442,78.621826,78.705,78.78143,78.89677,78.880264,78.82223,78.67643,78.51974,78.688675,78.72458,78.8332,78.8788,79.3592,79.64769,79.790764,80.04588,80.320206,80.261894,80.35665,80.84128,81.2226,81.3637,81.90166,82.22684,82.42466,82.56808,83.06492,83.3743,83.66489,84.065414,84.67804,85.5603,86.300224,86.90527,87.37438,87.78375,88.18654,88.465515,88.77537,88.69188,88.557,88.1964,87.72806,87.48349,87.539,87.80549,87.75755,87.923416,88.13518,88.55435,88.806786,88.97403,88.91108,88.79057,88.88343,88.94833,88.92939,88.846954,88.857155,88.85229,88.85724,88.81693,88.65613,88.51517,88.39975,88.54314,88.68235,88.47075,87.67549,86.10703,84.54146,83.13995,81.5563,79.59101,79.02008,79.51032,80.11365,80.46022,81.086426,81.66409,82.22615,82.50665,82.66087,82.7244,83.342575,83.94635,84.60395,84.90166,85.37954,85.66578,86.04811,86.648834,87.18405,87.38162,87.403854,87.66763,88.243576,88.61169,88.8519,88.989075,89.35397,89.36414,89.391075,89.56288,89.81965,90.17801,90.34977,90.61793,91.040504,91.650665,91.900055,91.82944,91.7619,92.18987,92.72058,93.15476,93.33262,93.687004,94.37859,95.34907,96.33866,97.17852,97.92213,98.62053,99.23329
3.3,0.01,218.96,F10_S25_0-30,F10_S25_00-30,78.9835,78.98069,78.96738,78.94541,78.99663,79.03199,79.06663,79.219475,79.34047,79.225204,79.229065,79.39203,79.58911,79.525604,79.80841,80.13573,80.37857,80.53527,80.88025,81.152245,81.011604,81.29549,81.93217,82.36849,82.46632,82.858925,83.27928,83.576965,83.70065,84.053696,84.37324,84.793175,85.289604,86.04532,87.04191,87.87481,88.40177,88.81894,89.30084,89.86934,90.164375,90.45446,90.332016,90.17429,89.687965,89.17494,88.95189,89.0159,89.32534,89.31618,89.55597,89.73781,90.129845,90.24978,90.33252,90.25519,90.23166,90.39095,90.49184,90.4461,90.497856,90.59179,90.618416,90.62172,90.51806,90.357475,90.14497,90.33382,90.51643,90.87269,90.78501,90.514885,89.56147,88.606766,87.71851,86.67094,85.285416,84.93588,85.504196,86.16678,86.44549,86.650375,86.88705,87.317245,87.55045,87.62363,87.399124,87.80097,88.15506,88.760765,88.916176,89.30657,89.35893,89.608635,89.98637,90.19715,90.3577,90.4993,90.70207,91.02749,91.28425,91.42289,91.42457,91.80384,91.72536,91.72988,91.68541,91.87515,92.18105,92.42084,92.63769,92.94232,93.4988,93.64517,93.566124,93.46209,93.75914,94.151794,94.565704,94.89152,95.28578,95.76683,96.43583,97.05354,97.81171,98.65839,99.36137,99.986404
1.52,0.01,140.76,F10_S25_31-60,F10_S25_31-60,80.14274,79.81121,79.61321,79.50565,79.63947,79.6959,79.63593,79.829155,79.87927,79.85199,79.72534,79.90262,79.958244,80.060776,80.31507,80.66365,80.82377,80.95956,81.321625,81.627686,81.633514,81.75102,82.282196,82.66299,82.7878,83.09826,83.43997,83.848434,83.975006,84.35654,84.64082,85.09219,85.45344,86.07453,87.03659,87.93039,88.37499,88.76431,89.02019,89.667854,90.09469,90.455246,90.072556,89.772255,89.386795,88.86025,88.60569,88.69792,89.07132,88.976616,89.05255,89.18837,89.55236,89.67408,89.70706,89.629,89.68913,89.81607,89.62576,89.395805,89.43174,89.557526,89.44293,89.40344,89.424065,89.285515,88.9461,88.8153,88.945595,89.12381,88.80531,88.1917,86.84203,85.609634,84.258385,82.86283,80.96972,80.45144,80.7636,81.59222,82.074715,82.58076,82.811485,83.37372,83.64364,83.728615,83.70788,84.36942,84.8802,85.30837,85.46937,85.80039,86.17064,86.50244,86.93744,87.28013,87.68055,87.87229,88.00602,88.32126,88.603134,88.724846,88.92717,89.483154,89.54889,89.38975,89.39651,89.70323,89.99069,90.272705,90.543495,91.070755,91.61018,91.8448,91.59206,91.51257,91.84909,92.21013,92.666336,93.01463,93.41437,93.77306,94.551506,95.66074,96.68424,97.607376,98.36153,98.94052
3.94,1.01,74.29,F2_S01_0-30,F2_S01_00-30,66.27528,66.231384,66.034645,65.52009,65.51921,65.22781,65.22582,64.92761,64.787994,64.50455,64.39344,64.226875,64.10381,63.808445,63.598972,63.626747,63.852478,63.74401,63.777798,63.900475,63.820415,63.91259,64.026344,64.05862,63.884007,64.2469,64.18795,64.115776,63.926964,64.08851,64.00435,63.947,64.033195,64.27113,64.83639,65.19808,65.49078,65.69189,65.91506,66.213615,66.24073,66.16004,65.83691,65.546776,65.214005,64.769875,64.54012,64.3679,64.46177,64.357216,64.41745,64.3529,64.261406,64.47422,64.77743,64.69679,64.51524,64.6851,64.50732,64.373085,64.394455,64.41073,64.339165,64.334984,64.49342,64.552315,64.6425,64.568085,64.48699,64.57348,65.04356,65.988655,66.02291,65.950874,66.16498,66.22082,65.39451,65.027725,65.28306,65.542946,65.496315,65.052345,64.541916,64.819275,65.163536,65.291725,65.10676,65.52961,65.64156,65.96245,65.9574,66.06337,65.87191,65.87121,66.14556,66.15982,66.377754,66.28418,66.396416,66.304375,66.72329,67.20289,67.419235,67.56247,67.83979,67.89009,67.69999,67.29041,67.83071,68.16277,68.77707,69.07965,69.40745,69.324104,69.55312,69.99534,70.29534,70.68686,71.52108,72.4067,73.328575,75.216965,78.5031,81.97995,84.78504,87.723045,90.48404,93.19476
2,0.11,140.76,F2_S01_31-60,F2_S01_31-60,64.96697,64.78474,64.55894,64.148384,64.18706,63.943497,63.914738,63.575645,63.30647,63.09812,62.89993,62.624214,62.456303,62.242985,61.96961,62.1958,62.414627,62.28003,62.129696,62.194454,62.071236,62.342014,62.567398,62.47725,62.13616,62.51905,62.54116,62.431133,62.159016,62.421356,62.345417,62.116974,62.07684,62.367405,63.023716,63.33638,63.612717,63.79366,63.995453,64.230865,64.2441,64.22322,63.823563,63.58174,63.33337,62.906982,62.47146,62.349854,62.684452,62.64557,62.439075,62.338516,62.225838,62.393963,62.595352,62.620964,62.47827,62.735855,62.559273,62.384872,62.29274,62.206135,61.952408,61.957836,62.15718,62.31774,62.503746,62.373863,62.167988,62.28781,62.768917,63.654552,63.65454,63.529373,63.554752,63.550884,62.541595,62.102093,62.48147,62.87668,62.838093,62.527363,62.28383,62.538704,62.793232,62.850506,62.769035,63.204224,63.314293,63.52022,63.5436,63.74205,63.679516,63.640278,63.806095,63.921608,64.27937,64.178925,64.23799,64.098564,64.54476,64.937546,65.04573,65.05091,65.33197,65.50653,65.459564,65.35758,65.9152,66.0516,66.50359,66.907875,67.26224,67.19638,67.45954,67.93896,68.05387,68.35369,69.2244,70.29522,71.262924,73.09793,76.61178,80.30189,83.42576,86.56755,89.603905,92.66214
3.67,0.11,226.78,F2_S02_0-30,F2_S02_00-30,62.052032,62.05228,61.866783,61.34516,61.251232,61.065254,61.061478,60.808605,60.48465,60.352085,60.171158,59.96066,59.644936,59.40485,59.160553,59.36283,59.624107,59.55328,59.42452,59.65455,59.52379,59.6905,59.84821,59.959507,59.647255,60.024605,60.09874,60.024166,59.70525,59.90722,59.879986,59.77021,59.81587,60.098854,60.656773,61.064816,61.420506,61.682987,61.795452,62.00391,61.990093,62.041283,61.860855,61.738865,61.454597,61.037125,60.71439,60.54919,60.73136,60.91872,60.802994,60.671253,60.54097,60.96387,61.214035,61.09929,60.899147,61.20471,61.111923,60.895004,60.82271,60.73653,60.599194,60.81127,61.17345,61.26582,61.209427,61.10015,61.102024,61.473137,61.917393,62.727867,62.838123,63.033916,63.123356,63.130527,62.18535,61.899326,62.063313,62.28726,62.11944,61.701958,61.33934,61.673267,62.07331,62.06441,61.9715,62.506096,62.729176,62.74328,62.7111,62.802612,62.94812,63.085907,63.315083,63.11355,63.324833,63.240463,63.329865,63.334858,63.777428,64.11453,64.277336,64.474945,64.80106,64.941895,64.91775,64.62005,65.12871,65.28824,65.773224,66.097176,66.488075,66.57917,66.83723,67.298004,67.45443,67.97893,68.939995,69.975815,70.81648,72.59228,76.05159,79.9792,83.346596,86.52679,89.44524,92.18497
4.25,0.79,66.47,F2_S02_31-60,F2_S02_31-60,64.12823,64.00429,63.73809,63.183395,62.951073,62.792084,62.73774,62.50783,62.059742,61.876595,61.78061,61.621784,61.42572,61.132545,60.915485,60.9881,61.344933,61.26082,61.137676,61.255985,61.12703,61.210476,61.311615,61.49502,61.155384,61.50307,61.53459,61.52835,61.087006,61.306347,61.193176,61.13662,61.15758,61.3754,61.901184,62.33865,62.65713,62.88442,63.017395,63.21377,63.251606,63.267086,62.92785,62.646297,62.4216,62.066906,61.745613,61.587032,61.678444,61.666782,61.55371,61.54193,61.44039,61.7644,62.05291,61.857964,61.486683,61.75061,61.763027,61.61138,61.434624,61.440273,61.276527,61.31419,61.475677,61.69557,61.82949,61.795177,61.66671,61.85071,62.325607,63.19987,63.167664,63.104633,63.242294,63.302277,62.51192,62.21338,62.450172,62.628952,62.537537,62.11809,61.747334,62.081474,62.400303,62.349934,62.194122,62.728798,62.8711,63.127472,63.19592,63.251377,63.10062,63.253197,63.484627,63.39678,63.61713,63.500103,63.601204,63.515156,63.91831,64.15491,64.49886,64.69508,64.95401,64.96601,64.84867,64.49168,65.13069,65.53508,66.15143,66.2679,66.58742,66.70167,67.07518,67.36967,67.38123,67.81744,68.90852,70.05052,70.954796,72.59172,76.18471,80.152824,83.533676,86.52272,89.57021,92.66542
5.52,0.06,62.56,F2_S03_0-30,F2_S03_00-30,66.21719,66.1799,66.0144,65.577255,65.496666,65.24628,65.24048,65.06017,64.74337,64.569275,64.456566,64.31475,64.08551,63.871655,63.75836,64.01081,64.28713,64.19818,64.15258,64.32338,64.15126,64.23566,64.45269,64.66523,64.38516,64.781364,64.84209,64.81114,64.5468,64.79771,64.6513,64.57525,64.75014,65.11559,65.70628,66.21458,66.63927,66.90127,67.14097,67.345474,67.339935,67.31133,67.17377,66.88511,66.61818,66.07755,65.84765,65.7343,66.07267,66.07707,65.92473,65.848785,65.73728,66.09047,66.22822,66.11789,65.98389,66.39053,66.306335,65.96812,65.87487,65.91265,65.9544,65.94807,66.10923,66.2433,66.3999,66.34083,66.241295,66.539734,66.91698,67.71091,67.707504,67.8196,67.93464,67.9432,67.01078,66.70472,67.01511,67.28605,67.17338,66.858116,66.671875,66.8812,67.04303,66.859604,66.82923,67.407524,67.56684,67.65371,67.65804,67.76165,67.642044,67.713036,68.02819,67.93855,68.17768,68.142426,68.40885,68.31857,68.663086,69.011635,69.191,69.270226,69.60642,69.90448,69.77841,69.3537,69.849945,70.12286,70.655945,70.99357,71.392815,71.40267,71.62177,72.0625,72.11781,72.48074,73.28808,74.26708,75.07876,76.77564,79.93188,83.29207,86.24797,88.9601,91.46411,93.818634
2.01,0.17,31.28,F2_S03_31-60,F2_S03_31-60,65.4389,65.41123,65.21572,64.69839,64.66689,64.4574,64.43534,64.07411,63.7792,63.539616,63.260956,63.093983,62.897884,62.68593,62.36236,62.56302,62.836117,62.79126,62.639782,62.672897,62.560574,62.781178,63.001728,63.06681,62.71057,62.982044,62.925667,62.894825,62.64137,62.875816,62.816628,62.70994,62.74125,62.935513,63.431026,63.836002,64.13885,64.382706,64.53669,64.78299,64.667114,64.662254,64.46144,64.25632,64.01193,63.57128,63.265297,62.946384,62.988003,62.966537,63.086433,63.082417,62.887062,63.098022,63.403427,63.23849,62.967846,63.18451,63.15707,62.969578,62.83106,62.73987,62.685402,62.810402,62.923187,62.938347,63.022633,62.981594,62.854477,63.11788,63.57934,64.27561,64.13161,64.10479,64.29347,64.30577,63.461193,63.031105,63.37882,63.72754,63.70648,63.09655,62.60753,62.885754,63.358524,63.391167,63.350346,63.731213,63.903324,64.08397,64.20954,64.25337,64.05777,64.067154,64.31133,64.3331,64.54869,64.559875,64.76086,64.68804,64.991806,65.307045,65.54844,65.6412,65.94492,66.10734,66.15695,65.76371,66.21223,66.43077,67.08777,67.31742,67.63742,67.63993,67.86878,68.16093,68.28892,68.67538,69.60418,70.63094,71.52755,73.21141,76.74237,80.56423,83.97577,87.1722,90.030495,92.67921
2.48,0.06,43.01,F2_S04_0-30,F2_S04_00-30,62.947147,63.076424,62.954628,62.430733,62.14828,61.865925,61.803703,61.632587,61.367065,61.2945,61.133957,60.91879,60.72505,60.634384,60.355267,60.44187,60.674553,60.62703,60.388153,60.565353,60.521107,60.64394,60.771904,60.964336,60.730183,61.082798,61.094578,60.948586,60.646782,61.032276,61.097843,60.976566,60.90974,61.16003,61.674698,62.16092,62.476303,62.745346,62.894855,63.269337,63.31447,63.15871,62.784485,62.677017,62.50252,62.13702,61.84154,61.74021,61.89888,62.013504,61.981434,61.922558,61.77852,62.1411,62.36008,62.29702,62.004604,62.318714,62.199604,62.038635,61.94599,61.998573,61.93575,61.931717,62.207745,62.48159,62.51623,62.308517,62.246784,62.604897,62.92295,63.744034,63.89463,64.03747,64.046745,64.00348,63.076515,62.75055,63.012375,63.327652,63.160767,62.69725,62.39684,62.88546,63.2088,63.238205,63.12519,63.555737,63.60657,63.807205,63.765293,63.8533,63.81784,64.0246,64.32185,64.330734,64.52234,64.55704,64.63894,64.54574,64.98595,65.33697,65.49576,65.73431,66.14612,66.25103,66.11696,65.76023,66.26892,66.46082,66.94342,67.11217,67.59186,67.75052,68.140724,68.47427,68.66059,68.97734,69.85314,70.83542,71.89077,73.62342,76.94701,80.34507,83.77033,87.02443,89.70958,92.01446
5.51,0.11,31.28,F2_S04_31-60,F2_S04_31-60,63.122128,62.98502,62.722923,62.204624,62.114414,61.85396,61.830284,61.534763,61.18731,60.827145,60.677517,60.520527,60.220306,59.909657,59.692802,59.894375,60.129013,60.086914,60.003826,59.989304,59.755726,59.891804,60.22246,60.24253,59.879116,60.214195,60.306534,60.241207,59.973293,60.13283,59.990746,59.975224,60.036926,60.226753,60.76485,61.161446,61.381752,61.473904,61.750988,61.93944,61.941906,61.75128,61.55597,61.469143,61.39833,60.83824,60.5192,60.38591,60.5402,60.46323,60.415886,60.452488,60.35699,60.64033,60.866474,60.804695,60.656612,60.85342,60.75307,60.423817,60.290363,60.235397,60.221416,60.283436,60.525352,60.69133,60.77743,60.63041,60.50893,60.760464,61.17963,61.967632,61.949837,61.981262,61.98596,61.88582,60.97088,60.701378,61.09423,61.350567,61.313347,60.85205,60.498905,60.906452,61.3437,61.36395,61.09921,61.553513,61.72337,62.031773,62.068687,62.276184,62.225834,62.416775,62.60539,62.565754,62.62467,62.5493,62.679897,62.884365,63.5158,63.80435,63.758575,63.866894,64.26454,64.41297,64.385895,64.106125,64.544174,64.6812,65.29893,65.50503,65.884575,65.94078,66.42986,66.72138,66.93167,67.24094,68.32455,69.27608,70.19925,71.973625,75.530495,79.36111,82.38661,85.86216,89.14824,92.472946
7.06,6.34,121.21,F2_S05_0-30,F2_S05_00-30,63.63588,63.486897,63.277073,62.960606,62.791653,62.473038,62.47221,62.41328,62.228943,62.02427,61.772312,61.55828,61.470055,61.328472,61.19285,61.34966,61.671753,61.569958,61.468044,61.52202,61.379795,61.57329,61.89938,62.15985,62.011078,62.360935,62.302273,62.153347,61.898766,62.291965,62.342842,62.237984,62.29285,62.65198,63.23245,63.579105,63.92697,64.30623,64.663155,64.94457,64.93103,64.8192,64.57515,64.400154,64.221085,63.888283,63.660877,63.574577,63.55328,63.57081,63.552853,63.73304,63.64638,63.96819,64.07382,63.973675,63.760277,64.14897,64.09673,63.95362,63.85411,63.91574,63.83222,63.970478,64.23012,64.42658,64.48654,64.36764,64.37698,64.73933,65.33063,66.05183,66.022736,66.132805,66.360886,66.438545,65.55703,65.320625,65.567276,65.731384,65.50847,65.147316,64.85939,65.07252,65.23934,65.32143,65.26756,65.83258,65.932144,66.05221,66.04307,66.30984,66.23129,66.162125,66.32324,66.34451,66.60473,66.69374,66.8807,66.76999,66.98819,67.38713,67.491295,67.71296,68.03261,68.27429,68.0987,67.8478,68.346085,68.65301,69.220146,69.50329,69.735054,69.775925,70.05926,70.41983,70.530876,71.05137,71.91157,73.00619,73.888664,75.51134,78.22444,81.59592,84.79729,87.89935,90.5321,92.81901
3.64,0.01,54.74,F2_S05_31-60,F2_S05_31-60,67.0071,67.05093,66.95555,66.594025,66.51786,66.08339,66.020294,65.93253,65.81565,65.56041,65.35538,65.061226,64.88712,64.77392,64.6105,64.59767,64.76082,64.84682,64.86981,64.939865,64.74943,64.882126,64.998695,65.1797,65.00677,65.36394,65.33546,65.37608,65.12766,65.32178,65.34718,65.36137,65.396614,65.63648,66.10064,66.54274,66.92389,67.27803,67.503006,67.78433,67.70594,67.579414,67.185814,66.9467,66.80282,66.42999,66.10295,65.90565,66.0379,65.87581,65.81234,65.77598,65.7846,66.062706,66.257706,66.121315,65.86848,66.168884,66.1524,65.96566,65.75265,65.583405,65.45502,65.60934,65.98566,66.02926,66.01209,65.90507,65.913475,66.15357,66.58732,67.24143,67.23217,67.2283,67.27969,67.27753,66.407776,66.05659,66.442696,66.81061,66.70464,66.30579,66.137955,66.43405,66.68987,66.62457,66.519585,66.887375,67.074646,67.21592,67.24119,67.25209,67.22747,67.366875,67.59541,67.49735,67.64924,67.65525,67.79169,67.71813,68.07983,68.310844,68.465515,68.6397,69.00295,69.0355,68.990616,68.74411,69.16322,69.28635,69.80706,70.04077,70.37676,70.57357,70.91227,71.30174,71.4735,71.842316,72.54429,73.492134,74.50391,76.08545,79.043175,82.24492,85.08029,88.05561,90.81548,93.53863
3.24,0.01,27.37,F2_S06_0-30,F2_S06_00-30,63.583763,63.349625,63.111977,62.73612,62.860798,62.771606,62.672367,62.32487,62.014133,61.83059,61.604565,61.502438,61.37236,61.183853,60.904766,61.11946,61.352604,61.275906,61.13336,61.268963,61.149254,61.26829,61.493877,61.62013,61.42501,61.878166,62.033108,61.965363,61.56774,61.81072,61.758312,61.68211,61.75575,61.928116,62.41776,62.856262,63.323414,63.564186,63.843586,64.15007,64.06135,63.98306,63.751934,63.644276,63.527214,63.225468,62.827396,62.677505,62.89021,62.917297,62.740387,62.73592,62.6139,62.9156,63.10816,63.15015,63.033134,63.33441,63.270153,63.055225,62.918472,62.8801,62.790302,62.83592,62.98689,63.147366,63.218212,63.28706,63.172638,63.350563,63.728622,64.56038,64.4526,64.33832,64.49776,64.55079,63.744434,63.374058,63.71742,63.95739,63.898945,63.588165,63.35842,63.659157,63.905254,63.935352,63.852047,64.332954,64.53973,64.79622,64.84082,64.97993,64.91901,64.98752,65.16418,65.16424,65.360825,65.33083,65.453224,65.46114,65.84936,66.30616,66.49621,66.58376,66.85496,67.02343,66.94116,66.56947,67.1436,67.39529,68.02379,68.23171,68.73335,68.72207,68.973076,69.203445,69.4121,69.78073,70.73816,71.651825,72.526695,74.23717,77.3962,80.96896,84.11545,87.12102,89.83904,92.3399
7.28,0.01,74.29,F2_S06_31-60,F2_S06_31-60,60.1544,60.22566,60.0754,59.55902,59.34613,59.064228,59.001114,58.816143,58.627617,58.537136,58.274166,58.078465,57.96476,57.70648,57.342243,57.552185,57.969143,57.944214,57.757267,57.88782,57.78546,58.030167,58.226894,58.423477,58.161316,58.622406,58.648952,58.577667,58.226994,58.603737,58.61602,58.541977,58.485176,58.72238,59.238304,59.7474,60.102886,60.390152,60.637188,60.897842,60.852306,60.82486,60.717144,60.596394,60.49333,60.069675,59.81429,59.743168,59.962433,59.917805,59.87478,60.022053,60.036976,60.383564,60.663292,60.60449,60.331974,60.57903,60.56302,60.472713,60.389885,60.44612,60.34156,60.321686,60.519875,60.77051,61.03243,61.07966,61.023296,61.22372,61.70152,62.659096,62.760166,62.760826,62.750713,62.83981,62.036602,61.740463,61.971672,62.254433,62.097015,61.658985,61.365974,61.72176,62.10085,62.200947,62.15935,62.555225,62.675976,62.868477,62.897823,62.967175,62.903713,63.142185,63.40425,63.368523,63.49632,63.494278,63.583046,63.524014,64.05445,64.46273,64.5733,64.72157,65.12901,65.35442,65.140396,64.8287,65.415375,65.6826,66.14545,66.44783,66.9883,67.07283,67.245575,67.55364,67.7559,68.27348,69.27769,70.248955,71.13104,72.85072,76.26886,79.93804,82.97165,86.18591,89.17166,92.116516
